x/c,y/c,z/c,tau_w_Pa,tau_x_Pa,tau_y_Pa,tau_z_Pa,Cf,surface_area_m2
0.731083889802297,0.033333333830038704,-0.03318804750839869,2.297025375024434,-2.2847883603472297,-5.84911406870715e-22,-0.23678623677899654,0.0019527006461759976,0.00043942181212894787
0.7325408260027567,-0.033333333830038704,-0.0330370565255483,2.297025375024434,-2.2847883603472297,-5.84911406870715e-22,-0.23678623677899654,0.0019527006461759976,0.00043942181212894787
0.7325408260027567,0.033333333830038704,0.0330370565255483,1.8748641135436412,-1.8648760916764675,5.979729340746773e-22,0.19326822539488303,0.0015938214726817783,0.00043942181212894787
0.7354545990626017,-0.033333333830038704,0.032734185457229614,1.863117970439961,-1.8530748766879201,-4.4272889106679415e-18,0.19318921596292152,0.0015838360796260364,0.0004394197461707673
0.7354545990626017,0.033333333830038704,-0.032734185457229614,2.293549566104235,-2.281186240924189,4.4797953891218755e-18,-0.23782124883006953,0.0019497458619588733,0.0004394197461707673
0.7369114359219869,-0.033333333830038704,-0.03258230537176132,2.293549566104235,-2.281186240924189,4.4797953891218755e-18,-0.23782124883006953,0.0019497458619588733,0.0004394197461707673
0.7369114359219869,0.033333333830038704,0.03258230537176132,1.863117970439961,-1.8530748766879201,-4.4272889106679415e-18,0.19318921596292152,0.0015838360796260364,0.0004394197461707673
0.7398250102996826,-0.033333333830038704,0.03227761139472326,1.8510941997222679,-1.8409924826306605,4.4219827848528404e-18,0.19312279809183575,0.001573614675411178,0.0004394192430907332
0.7398250102996826,0.033333333830038704,-0.03227761139472326,2.2900947179945788,-2.277597304865827,-4.4765943862669336e-18,-0.23892328110627933,0.0019468088965210867,0.0004394192430907332
0.7412817478179932,-0.033333333830038704,-0.03212479750315348,2.2900947179945788,-2.277597304865827,-4.4765943862669336e-18,-0.23892328110627933,0.0019468088965210867,0.0004394192430907332
0.7412817478179932,0.033333333830038704,0.03212479750315348,1.8510941997222679,-1.8409924826306605,4.4219827848528404e-18,0.19312279809183575,0.001573614675411178,0.0004394192430907332
0.7441951235135397,-0.033333333830038704,0.03181832283735275,1.8388747705017732,-1.8287277507518185,-8.838451211511126e-18,0.19291250664004045,0.001563226941956336,0.00043941618417747024
0.7441951235135397,0.033333333830038704,-0.03181832283735275,2.286828018803285,-2.2742091665335273,8.951943431442153e-18,-0.23990634514042555,0.0019440318764275956,0.00043941618417747024
0.7456517616907755,-0.033333333830038704,-0.031664662063121796,2.286828018803285,-2.2742091665335273,8.951943431442153e-18,-0.23990634514042555,0.0019440318764275956,0.00043941618417747024
0.7456517616907755,0.033333333830038704,0.031664662063121796,1.8388747705017732,-1.8287277507518185,-8.838451211511126e-18,0.19291250664004045,0.001563226941956336,0.00043941618417747024
0.7485649585723877,-0.033333333830038704,0.031356399257977806,1.8268405408586248,-1.816635981601125,-4.414913523562082e-18,0.19282134756491456,0.0015529966466117948,0.0004394221887976038
0.7485649585723877,0.033333333830038704,-0.031356399257977806,2.283711448550216,-2.2709548514184226,4.474004907699094e-18,-0.24104365384398013,0.0019413824809036318,0.0004394221887976038
0.7500215172767639,-0.033333333830038704,-0.03120179722706477,2.283711448550216,-2.2709548514184226,4.474004907699094e-18,-0.24104365384398013,0.0019413824809036318,0.0004394221887976038
0.7500215172767639,0.033333333830038704,0.03120179722706477,1.8268405408586248,-1.816635981601125,-4.414913523562082e-18,0.19282134756491456,0.0015529966466117948,0.0004394221887976038
0.7529345154762268,-0.033333333830038704,0.03089171275496483,1.814560479813512,-1.804308060078943,0.0,0.19261920785634037,0.001542557370059346,0.0004394145844954448
0.7529345154762268,0.033333333830038704,-0.03089171275496483,2.280738666292859,-2.267852300491429,0.0,-0.242104950546375,0.0019388553195156912,0.0004394145844954448
0.7543909549713135,-0.033333333830038704,-0.030736230313777924,2.280738666292859,-2.267852300491429,0.0,-0.242104950546375,0.0019388553195156912,0.0004394145844954448
0.7543909549713135,0.033333333830038704,0.030736230313777924,1.814560479813512,-1.804308060078943,0.0,0.19261920785634037,0.001542557370059346,0.0004394145844954448
0.7573037544886271,-0.033333333830038704,0.03042438191672166,1.8018860871045197,-1.7915891255226635,-5.380532584272042e-22,0.19235871752996855,0.00153178287226675,0.00043941909396285174
0.7573037544886271,0.033333333830038704,-0.03042438191672166,2.277341892897668,-2.2643279170710384,5.457695613250523e-22,-0.24311557152816626,0.0019359677233768665,0.00043941909396285174
0.7587601145108541,-0.033333333830038704,-0.030268015960852306,2.277341892897668,-2.2643279170710384,5.457695613250523e-22,-0.24311557152816626,0.0019359677233768665,0.00043941909396285174
0.7587601145108541,0.033333333830038704,0.030268015960852306,1.8018860871045197,-1.7915891255226635,-5.380532584272042e-22,0.19235871752996855,0.00153178287226675,0.00043941909396285174
0.7616727352142334,-0.033333333830038704,0.029954376940925915,1.7893795904530783,-1.7790347443818422,-4.402409954480549e-18,0.19213197810947516,0.0015211511028669852,0.00043941859847738295
0.7616727352142334,0.033333333830038704,-0.029954376940925915,2.2741644525887224,-2.261016945302831,4.468680542551486e-18,-0.24418503326702637,0.0019332665822349678,0.00043941859847738295
0.7631289958953857,-0.033333333830038704,-0.029797103876868885,2.2741644525887224,-2.261016945302831,4.468680542551486e-18,-0.24418503326702637,0.0019332665822349678,0.00043941859847738295
0.7631289958953857,0.033333333830038704,0.029797103876868885,1.7893795904530783,-1.7790347443818422,-4.402409954480549e-18,0.19213197810947516,0.0015211511028669852,0.00043941859847738295
0.7660414179166158,-0.033333333830038704,0.029481645673513412,1.7764241932769829,-1.766034423771419,4.398075073121434e-18,0.1918471488298202,0.00151013772325338,0.00043941843446918525
0.7660414179166158,0.033333333830038704,-0.029481645673513412,2.270799615167012,-2.257518392875513,-4.466832796838922e-18,-0.24523783980334338,0.0019304061348585074,0.00043941843446918525
0.7674975792566935,-0.033333333830038704,-0.029323460534214973,2.270799615167012,-2.257518392875513,-4.466832796838922e-18,-0.24523783980334338,0.0019304061348585074,0.00043941843446918525
0.7674975792566935,0.033333333830038704,0.029323460534214973,1.7764241932769829,-1.766034423771419,4.398075073121434e-18,0.1918471488298202,0.00151013772325338,0.00043941843446918525
0.7704098224639893,-0.033333333830038704,0.029006222262978554,1.7634176377440545,-1.7529903191104115,-4.394591867260762e-18,0.19148552481062103,0.0014990808539345536,0.0004394229318190395
0.7704098224639893,0.033333333830038704,-0.029006222262978554,2.267263164359351,-2.253856541370516,4.465324505370235e-18,-0.24619696866962637,0.0019273997989893551,0.0004394229318190395
0.7718659043312073,-0.033333333830038704,-0.028847169131040573,2.267263164359351,-2.253856541370516,4.465324505370235e-18,-0.24619696866962637,0.0019273997989893551,0.0004394229318190395
0.7718659043312073,0.033333333830038704,0.028847169131040573,1.7634176377440545,-1.7529903191104115,-4.394591867260762e-18,0.19148552481062103,0.0014990808539345536,0.0004394229318190395
0.7747779488563538,-0.033333333830038704,0.02852817562719186,1.7503215885095362,-1.739855255801632,0.0,0.19112653416515366,0.0014879479060443614,0.0004394163655359793
0.7747779488563538,0.033333333830038704,-0.02852817562719186,2.263788870955362,-2.250252177093267,0.0,-0.2471946434459391,0.0019244463031121482,0.0004394163655359793
0.7762339115142822,-0.033333333830038704,-0.02836823525528113,2.263788870955362,-2.250252177093267,0.0,-0.2471946434459391,0.0019244463031121482,0.0004394163655359793
0.7762339115142822,0.033333333830038704,0.02836823525528113,1.7503215885095362,-1.739855255801632,0.0,0.19112653416515366,0.0014879479060443614,0.0004394163655359793
0.7791457573572794,-0.033333333830038704,0.028047472859422367,1.7372427414929796,-1.726739676713443,-4.386316276783929e-18,0.1907417933584504,0.0014768295817549767,0.00043942162808664254
0.7791457573572794,0.033333333830038704,-0.028047472859422367,2.260692540840135,-2.2470247904239478,4.463354657459501e-18,-0.248214333652268,0.0019218141137238558,0.00043942162808664254
0.7806016405423483,-0.033333333830038704,-0.02788665083547433,2.260692540840135,-2.2470247904239478,4.463354657459501e-18,-0.248214333652268,0.0019218141137238558,0.00043942162808664254
0.7806016405423483,0.033333333830038704,0.02788665083547433,1.7372427414929796,-1.726739676713443,-4.386316276783929e-18,0.1907417933584504,0.0014768295817549767,0.00043942162808664254
0.7835132877031962,-0.033333333830038704,0.027564091607928276,1.723328693997086,-1.7127902113623694,0.0,0.1902931407459345,0.0014650012537654063,0.0004394163135487932
0.7835132877031962,0.033333333830038704,-0.027564091607928276,2.2569925812564784,-2.243190642481184,0.0,-0.24922129389687706,0.001918668779088728,0.0004394163135487932
0.7849690516789755,-0.033333333830038704,-0.027402354404330254,2.2569925812564784,-2.243190642481184,0.0,-0.24922129389687706,0.001918668779088728,0.0004394163135487932
0.7849690516789755,0.033333333830038704,0.027402354404330254,1.723328693997086,-1.7127902113623694,0.0,0.1902931407459345,0.0014650012537654063,0.0004394163135487932
0.7878804802894592,-0.033333333830038704,0.027077963575720787,1.709340161169369,-1.6987681005701656,0.0,0.18981761528308128,0.001453109605815524,0.00043941713837282725
0.7878804802894592,0.033333333830038704,-0.027077963575720787,2.2534580907190995,-2.2395207270310262,0.0,-0.25024044402492807,0.0019156641096448092,0.00043941713837282725
0.7893361449241638,-0.033333333830038704,-0.026915309950709343,2.2534580907190995,-2.2395207270310262,0.0,-0.25024044402492807,0.0019156641096448092,0.00043941713837282725
0.7893361449241638,0.033333333830038704,0.026915309950709343,1.709340161169369,-1.6987681005701656,0.0,0.18981761528308128,0.001453109605815524,0.00043941713837282725
0.7922473947207133,-0.033333333830038704,0.026589134708046913,1.695344842429062,-1.6847470354277627,-4.3715469772865525e-18,0.1892658483936974,0.0014412121891631956,0.00043942243821702026
0.7922473947207133,0.033333333830038704,-0.026589134708046913,2.2500997188755414,-2.2360340716057183,4.457139098259686e-18,-0.25119788116571257,0.0019128091586545766,0.00043942243821702026
0.7937029798825582,-0.033333333830038704,-0.026425613090395927,2.2500997188755414,-2.2360340716057183,4.457139098259686e-18,-0.25119788116571257,0.0019128091586545766,0.00043942243821702026
0.7937029798825582,0.033333333830038704,0.026425613090395927,1.695344842429062,-1.6847470354277627,-4.3715469772865525e-18,0.1892658483936974,0.0014412121891631956,0.00043942243821702026
0.7966140309969584,-0.033333333830038704,0.026097694411873817,1.6812012596119033,-1.6705783802005145,4.366563586327196e-18,0.18869433199562674,0.0014291887332594853,0.0004394162988497479
0.7966140309969584,0.033333333830038704,-0.026097694411873817,2.24696963754305,-2.2327718802167307,-4.4557878677098076e-18,-0.2521949304680614,0.001910148277365673,0.0004394162988497479
0.7980694969495138,-0.033333333830038704,-0.025933297351002693,2.24696963754305,-2.2327718802167307,-4.4557878677098076e-18,-0.2521949304680614,0.001910148277365673,0.0004394162988497479
0.7980694969495138,0.033333333830038704,0.025933297351002693,1.6812012596119033,-1.6705783802005145,4.366563586327196e-18,0.18869433199562674,0.0014291887332594853,0.0004394162988497479
0.8009803295135498,-0.033333333830038704,0.025603594879309338,1.6669538993056687,-1.6563040029617138,0.0,0.18812855228108472,0.0014170770561405548,0.0004394173557039543
0.8009803295135498,0.033333333830038704,-0.025603594879309338,2.2430775429644165,-2.228746886709331,0.0,-0.25314853097489814,0.0019068396088236048,0.0004394173557039543
0.8024356961250305,-0.033333333830038704,-0.025438289468487103,2.2430775429644165,-2.228746886709331,0.0,-0.25314853097489814,0.0019068396088236048,0.0004394173557039543
0.8024356961250305,0.033333333830038704,0.025438289468487103,1.6669538993056687,-1.6563040029617138,0.0,0.18812855228108472,0.0014170770561405548,0.0004394173557039543
0.8053463300069174,-0.033333333830038704,0.025106759121020634,1.652226891638728,-1.641553017449444,4.3563718526409e-18,0.1875030462600496,0.001404557630930823,0.00043941896404625283
0.8053463300069174,0.033333333830038704,-0.025106759121020634,2.2396031699500827,-2.2251346713492284,-4.451885663849604e-18,-0.25416147074255796,0.0019038860452696654,0.00043941896404625283
0.8068015972773234,-0.033333333830038704,-0.0249405341843764,2.2396031699500827,-2.2251346713492284,-4.451885663849604e-18,-0.25416147074255796,0.0019038860452696654,0.00043941896404625283
0.8068015972773234,0.033333333830038704,0.0249405341843764,1.652226891638728,-1.641553017449444,4.3563718526409e-18,0.1875030462600496,0.001404557630930823,0.00043941896404625283
0.8097120324770609,-0.033333333830038704,0.02460721197227637,1.6368618363371659,-1.6261755864129954,-4.351008982235777e-18,0.18673412492479582,0.0013914958016005437,0.00043941913241945477
0.8097120324770609,0.033333333830038704,-0.02460721197227637,2.23548503259407,-2.2208906720746144,4.450577498390367e-18,-0.25502539803728824,0.0019003852178240642,0.00043941913241945477
0.8111672004063925,-0.033333333830038704,-0.024440114696820576,2.23548503259407,-2.2208906720746144,4.450577498390367e-18,-0.25502539803728824,0.0019003852178240642,0.00043941913241945477
0.8111672004063925,0.033333333830038704,0.024440114696820576,1.6368618363371659,-1.6261755864129954,-4.351008982235777e-18,0.18673412492479582,0.0013914958016005437,0.00043941913241945477
0.8140774369239807,-0.033333333830038704,0.02410502793888251,1.6219162576619286,-1.6112138754942156,-4.344688040225923e-18,0.18601665055307837,0.001378790569236143,0.0004394201422358885
0.8140774369239807,0.033333333830038704,-0.02410502793888251,2.231608967772658,-2.2168834652017497,4.447657178596779e-18,-0.25594195974562406,0.0018970901761742476,0.0004394201422358885
0.8155325055122375,-0.033333333830038704,-0.023937038456400234,2.231608967772658,-2.2168834652017497,4.447657178596779e-18,-0.25594195974562406,0.0018970901761742476,0.0004394201422358885
0.8155325055122375,0.033333333830038704,0.023937038456400234,1.6219162576619286,-1.6112138754942156,-4.344688040225923e-18,0.18601665055307837,0.001378790569236143,0.0004394201422358885
0.8184425234794617,-0.033333333830038704,0.023600127547979355,1.6062610129217103,-1.595543446724598,4.338914784839397e-18,0.18524457143589598,0.0013654820499430366,0.0004394167710378175
0.8184425234794617,0.033333333830038704,-0.023600127547979355,2.227791416903302,-2.2129267705027833,-4.446150407072468e-18,-0.25692354041648774,0.0018938448772191493,0.0004394167710378175
0.819897472858429,-0.033333333830038704,-0.02343120612204075,2.227791416903302,-2.2129267705027833,-4.446150407072468e-18,-0.25692354041648774,0.0018938448772191493,0.0004394167710378175
0.819897472858429,0.033333333830038704,0.02343120612204075,1.6062610129217103,-1.595543446724598,4.338914784839397e-18,0.18524457143589598,0.0013654820499430366,0.0004394167710378175
0.8228072921435038,-0.033333333830038704,0.02309249776105086,1.5905355741737042,-1.5798138429556434,-7.004792234075621e-23,0.18436820310942034,0.001352113858743013,0.0004394231104364607
0.8228072921435038,0.033333333830038704,-0.02309249776105086,2.22383832025409,-2.208847522733214,4.2968304428833446e-23,-0.2577779974045026,0.001890484350833484,0.0004394231104364607
0.8242621620496114,-0.033333333830038704,-0.022922710825999577,2.22383832025409,-2.208847522733214,4.2968304428833446e-23,-0.2577779974045026,0.001890484350833484,0.0004394231104364607
0.8242621620496114,0.033333333830038704,0.022922710825999577,1.5905355741737042,-1.5798138429556434,-7.004792234075621e-23,0.18436820310942034,0.001352113858743013,0.0004394231104364607
0.8271717627843221,-0.033333333830038704,0.022582183902462322,1.5743422607518975,-1.5636093997088207,5.281906896738355e-22,0.1835189339867072,0.001338347927410123,0.0004394149055465437
0.8271717627843221,0.033333333830038704,-0.022582183902462322,2.2195411792700654,-2.2044097636621816,-5.423033014588014e-22,-0.2587288935283385,0.0018868313524524256,0.0004394149055465437
0.8286264936129252,-0.033333333830038704,-0.022411443913976353,2.2195411792700654,-2.2044097636621816,-5.423033014588014e-22,-0.2587288935283385,0.0018868313524524256,0.0004394149055465437
0.8286264936129252,0.033333333830038704,0.022411443913976353,1.5743422607518975,-1.5636093997088207,5.281906896738355e-22,0.1835189339867072,0.001338347927410123,0.0004394149055465437
0.8315358757972717,-0.033333333830038704,0.022069067383805912,1.5580170328353387,-1.547283618872049,4.31978172503977e-18,0.1825663643041851,0.0013244698556011444,0.0004394226621184628
0.8315358757972717,0.033333333830038704,-0.022069067383805912,2.215285969986701,-2.2000245313362754,-4.440130414048976e-18,-0.2595842644277983,0.0018832140001986868,0.0004394226621184628
0.8329905271530151,-0.033333333830038704,-0.02189743084212144,2.215285969986701,-2.2000245313362754,-4.440130414048976e-18,-0.2595842644277983,0.0018832140001986868,0.0004394226621184628
0.8329905271530151,0.033333333830038704,0.02189743084212144,1.5580170328353387,-1.547283618872049,4.31978172503977e-18,0.1825663643041851,0.0013244698556011444,0.0004394226621184628
0.8358997106552124,-0.033333333830038704,0.021553263689080875,1.541173575207966,-1.5304447117041522,4.313495235102428e-18,0.18153504712891766,0.0013101512368560385,0.0004394186587726164
0.8358997106552124,0.033333333830038704,-0.021553263689080875,2.2110963895882088,-2.195703865514815,-4.4392452997742705e-18,-0.26044534745952375,0.0018796524390421172,0.0004394186587726164
0.8373542428016663,-0.033333333830038704,-0.021380733077724774,2.2110963895882088,-2.195703865514815,-4.4392452997742705e-18,-0.26044534745952375,0.0018796524390421172,0.0004394186587726164
0.8373542428016663,0.033333333830038704,0.021380733077724774,1.541173575207966,-1.5304447117041522,4.313495235102428e-18,0.18153504712891766,0.0013101512368560385,0.0004394186587726164
0.8402631878852844,-0.033333333830038704,0.02103473370273908,1.5241916878584048,-1.513464815718331,0.0,0.18051191905060252,0.0012957149390417737,0.0004394163880553177
0.8402631878852844,0.033333333830038704,-0.02103473370273908,2.2067314943751097,-2.1912010812543716,0.0,-0.26134595802628485,0.001875941842809362,0.0004394163880553177
0.8417176008224487,-0.033333333830038704,-0.020861264939109486,2.2067314943751097,-2.1912010812543716,0.0,-0.26134595802628485,0.001875941842809362,0.0004394163880553177
0.8417176008224487,0.033333333830038704,0.020861264939109486,1.5241916878584048,-1.513464815718331,0.0,0.18051191905060252,0.0012957149390417737,0.0004394163880553177
0.8446263273557028,-0.033333333830038704,0.020513411611318588,1.5068128194479158,-1.4960957359344387,5.248674193663537e-22,0.17939459794366053,0.001280941167735652,0.0004394194201825013
0.8446263273557028,0.033333333830038704,-0.020513411611318588,2.2019298217728265,-2.186268775167581,-5.414043597474222e-22,-0.2621522129217234,0.0018718599422369293,0.0004394194201825013
0.8460806409517924,-0.033333333830038704,-0.020339027047157288,2.2019298217728265,-2.186268775167581,-5.414043597474222e-22,-0.2621522129217234,0.0018718599422369293,0.0004394194201825013
0.8460806409517924,0.033333333830038704,0.020339027047157288,1.5068128194479158,-1.4960957359344387,5.248674193663537e-22,0.17939459794366053,0.001280941167735652,0.0004394194201825013
0.8489891688028971,-0.033333333830038704,0.019989361986517906,1.488677498708116,-1.4779800522363586,-1.0478420824798662e-21,0.17814505424306037,0.0012655243365102505,0.0004394219127771077
0.8489891688028971,0.033333333830038704,-0.019989361986517906,2.197246056234953,-2.18145692655962,1.0823491985512223e-21,-0.2629370822176129,0.0018678782744278634,0.0004394219127771077
0.8504433830579122,-0.033333333830038704,-0.019814081490039825,2.197246056234953,-2.18145692655962,1.0823491985512223e-21,-0.2629370822176129,0.0018678782744278634,0.0004394219127771077
0.8504433830579122,0.033333333830038704,0.019814081490039825,1.488677498708116,-1.4779800522363586,-1.0478420824798662e-21,0.17814505424306037,0.0012655243365102505,0.0004394219127771077
0.8533516724904379,-0.033333333830038704,0.019462586070100468,1.470397736082043,-1.4597178958621135,4.284672023260441e-18,0.1768987472399989,0.001249984715276638,0.00043941412659771696
0.8533516724904379,0.033333333830038704,-0.019462586070100468,2.1922781373019475,-2.176355112089453,-4.4315984596207975e-18,-0.26374581963360305,0.0018636550478949277,0.00043941412659771696
0.8548057476679484,-0.033333333830038704,-0.019286371146639187,2.1922781373019475,-2.176355112089453,-4.4315984596207975e-18,-0.26374581963360305,0.0018636550478949277,0.00043941412659771696
0.8548057476679484,0.033333333830038704,0.019286371146639187,1.470397736082043,-1.4597178958621135,4.284672023260441e-18,0.1768987472399989,0.001249984715276638,0.00043941412659771696
0.8577137986818949,-0.033333333830038704,0.018932998180389404,1.4517762090678425,-1.4411182507879348,-4.2758011212365114e-18,0.175591424794377,0.001234154560229689,0.00043941867189535686
0.8577137986818949,0.033333333830038704,-0.018932998180389404,2.1875551163959344,-2.171495567396632,4.428573770313421e-18,-0.2645834236055052,0.0018596400091080896,0.00043941867189535686
0.8591677745183309,-0.033333333830038704,-0.0187558401376009,2.1875551163959344,-2.171495567396632,4.428573770313421e-18,-0.2645834236055052,0.0018596400091080896,0.00043941867189535686
0.8591677745183309,0.033333333830038704,0.0187558401376009,1.4517762090678425,-1.4411182507879348,-4.2758011212365114e-18,0.175591424794377,0.001234154560229689,0.00043941867189535686
0.8620756268501282,-0.033333333830038704,0.01840061880648136,1.4328365029754635,-1.4222095729366566,-5.209421333300404e-22,0.17418488713515903,0.0012180539212349724,0.00043942201994434367
0.8620756268501282,0.033333333830038704,-0.01840061880648136,2.182702360315467,-2.166513894129379,5.404600844086306e-22,-0.26534343834183116,0.0018555146824847553,0.00043942201994434367
0.8635295033454895,-0.033333333830038704,-0.01822255551815033,2.182702360315467,-2.166513894129379,5.404600844086306e-22,-0.26534343834183116,0.0018555146824847553,0.00043942201994434367
0.8635295033454895,0.033333333830038704,0.01822255551815033,1.4328365029754635,-1.4222095729366566,-5.209421333300404e-22,0.17418488713515903,0.0012180539212349724,0.00043942201994434367
0.8664371172587076,-0.033333333830038704,0.017865469058354694,1.4130226401145918,-1.402428637349344,8.517988165959252e-18,0.17270465720087994,0.0012012101618092605,0.00043941570931666494
0.8664371172587076,0.033333333830038704,-0.017865469058354694,2.1774701871154503,-2.1611448116199274,-8.850332110046802e-18,-0.2661381577017141,0.0018510668134713495,0.00043941570931666494
0.8678908546765646,-0.033333333830038704,-0.017686445886890095,2.1774701871154503,-2.1611448116199274,-8.850332110046802e-18,-0.2661381577017141,0.0018510668134713495,0.00043941570931666494
0.8678908546765646,0.033333333830038704,0.017686445886890095,1.4130226401145918,-1.402428637349344,8.517988165959252e-18,0.17270465720087994,0.0012012101618092605,0.00043941570931666494
0.8707982301712036,-0.033333333830038704,0.01732744835317135,1.392685748325029,-1.382132803545409,4.2497236889089854e-18,0.17112132231651841,0.0011839217756336102,0.00043942110144501445
0.8707982301712036,0.033333333830038704,-0.01732744835317135,2.172337491875337,-2.1558768096130034,-4.42384876989791e-18,-0.2669182653549354,0.0018467035106445853,0.00043942110144501445
0.8722518682479858,-0.033333333830038704,-0.017147473990917206,2.172337491875337,-2.1558768096130034,-4.42384876989791e-18,-0.2669182653549354,0.0018467035106445853,0.00043942110144501445
0.8722518682479858,0.033333333830038704,0.017147473990917206,1.392685748325029,-1.382132803545409,4.2497236889089854e-18,0.17112132231651841,0.0011839217756336102,0.00043942110144501445
0.8751590251922607,-0.033333333830038704,0.016786605740586918,1.371852337844009,-1.3613502805772408,-4.239587179868334e-18,0.16942328771553483,0.001166211299053479,0.00043941959273064097
0.8751590251922607,0.033333333830038704,-0.016786605740586918,2.1666084763529656,-2.15002225517913,4.420707044873615e-18,-0.26757539505523986,0.0018418332761081608,0.00043941959273064097
0.8766125440597534,-0.033333333830038704,-0.01660571185251077,2.1666084763529656,-2.15002225517913,4.420707044873615e-18,-0.26757539505523986,0.0018418332761081608,0.00043941959273064097
0.8766125440597534,0.033333333830038704,0.01660571185251077,1.371852337844009,-1.3613502805772408,-4.239587179868334e-18,0.16942328771553483,0.001166211299053479,0.00043941959273064097
0.8795194625854492,-0.033333333830038704,0.016242940599719684,1.3507227369776302,-1.3402693042787126,-8.461726918249544e-18,0.16772031539618723,0.001148249031107362,0.0004394206419343546
0.8795194625854492,0.033333333830038704,-0.016242940599719684,2.16125456619783,-2.1445283139963376,8.839328726063954e-18,-0.2683646965958737,0.0018372819185423393,0.0004394206419343546
0.8809728622436523,-0.033333333830038704,-0.016061063235004742,2.16125456619783,-2.1445283139963376,8.839328726063954e-18,-0.2683646965958737,0.0018372819185423393,0.0004394206419343546
0.8809728622436523,0.033333333830038704,0.016061063235004742,1.3507227369776302,-1.3402693042787126,-8.461726918249544e-18,0.16772031539618723,0.001148249031107362,0.0004394206419343546
0.8838795224825541,-0.033333333830038704,0.01569636104007562,1.3284136721840223,-1.3180247922000925,4.219486168825534e-18,0.1658117353848688,0.0011292841011976969,0.00043941462971819166
0.8838795224825541,0.033333333830038704,-0.01569636104007562,2.1551835949719043,-2.138328947823711,-4.416756202793394e-18,-0.2690086224178729,0.0018321209875553862,0.00043941462971819166
0.8853327830632528,-0.033333333830038704,-0.015513536209861437,2.1551835949719043,-2.138328947823711,-4.416756202793394e-18,-0.2690086224178729,0.0018321209875553862,0.00043941462971819166
0.8853327830632528,0.033333333830038704,0.015513536209861437,1.3284136721840223,-1.3180247922000925,4.219486168825534e-18,0.1658117353848688,0.0011292841011976969,0.00043941462971819166
0.8882392048835754,-0.033333333830038704,0.015146965471406778,1.3058861660913368,-1.2955701250977962,4.208526356581452e-18,0.163819198334051,0.0011101334743991345,0.00043941963883875986
0.8882392048835754,0.033333333830038704,-0.015146965471406778,2.149304497308487,-2.1323257484117133,-4.414775715272031e-18,-0.26962330168387766,0.0018271231682317037,0.00043941963883875986
0.8896923661231995,-0.033333333830038704,-0.0149632195631663,2.149304497308487,-2.1323257484117133,-4.414775715272031e-18,-0.26962330168387766,0.0018271231682317037,0.00043941963883875986
0.8896923661231995,0.033333333830038704,0.0149632195631663,1.3058861660913368,-1.2955701250977962,4.208526356581452e-18,0.163819198334051,0.0011101334743991345,0.00043941963883875986
0.892598569393158,-0.033333333830038704,0.014594730300207933,1.2823399412568615,-1.2720992861311857,0.0,0.16173784704631838,0.0010901168350754195,0.0004394217998317343
0.892598569393158,0.033333333830038704,-0.014594730300207933,2.1434354710928942,-2.126318182036072,0.0,-0.27034534854891074,0.0018221339106430756,0.0004394217998317343
0.8940516114234924,-0.033333333830038704,-0.014409986945490042,2.1434354710928942,-2.126318182036072,0.0,-0.27034534854891074,0.0018221339106430756,0.0004394217998317343
0.8940516114234924,0.033333333830038704,0.014409986945490042,1.2823399412568615,-1.2720992861311857,0.0,0.16173784704631838,0.0010901168350754195,0.0004394217998317343
0.8969575564066569,-0.033333333830038704,0.01403950434178114,1.2583306422607057,-1.2481724807443304,0.0,0.15956648634592446,0.0010697065365328849,0.00043941819609648547
0.8969575564066569,0.033333333830038704,-0.01403950434178114,2.136862485392177,-2.1196121749126524,0.0,-0.27097141812096576,0.0018165462172877248,0.00043941819609648547
0.8984104593594869,-0.033333333830038704,-0.013853765092790127,2.136862485392177,-2.1196121749126524,0.0,-0.27097141812096576,0.0018165462172877248,0.00043941819609648547
0.8984104593594869,0.033333333830038704,0.013853765092790127,1.2583306422607057,-1.2481724807443304,0.0,0.15956648634592446,0.0010697065365328849,0.00043941819609648547
0.9013161460558573,-0.033333333830038704,0.013481302186846733,1.233323230726459,-1.2232607923238983,-2.5468407141674023e-22,0.1572234887434411,0.0010484477427933543,0.0004394202719664071
0.9013161460558573,0.033333333830038704,-0.013481302186846733,2.1301029276005474,-2.1127238424052823,2.6908290970602417e-22,-0.2715445597037118,0.0018107999190486647,0.0004394202719664071
0.9027689297993978,-0.033333333830038704,-0.013294578529894352,2.1301029276005474,-2.1127238424052823,2.6908290970602417e-22,-0.2715445597037118,0.0018107999190486647,0.0004394202719664071
0.9027689297993978,0.033333333830038704,0.013294578529894352,1.233323230726459,-1.2232607923238983,-2.5468407141674023e-22,0.1572234887434411,0.0010484477427933543,0.0004394202719664071
0.9056743582089742,-0.033333333830038704,0.012920167918006579,1.2077906391005762,-1.197833953973018,-4.158681300729134e-18,0.15476448755558853,0.0010267424936008507,0.0004394158263511111
0.9056743582089742,0.033333333830038704,-0.012920167918006579,2.122863921344023,-2.1053636303588106,4.405338887292266e-18,-0.2720206104443041,0.0018046460418000788,0.0004394158263511111
0.9071270028750101,-0.033333333830038704,-0.012732480963071188,2.122863921344023,-2.1053636303588106,4.405338887292266e-18,-0.2720206104443041,0.0018046460418000788,0.0004394158263511111
